alcohol_diff,chlorides_diff,citric acid_diff,density_diff,fixed acidity_diff,free sulfur dioxide_diff,pH_diff,residual sugar_diff,sulphates_diff,total sulfur dioxide_diff,volatile acidity_diff,Target
3.4000000000000004,-0.036,0.009999999999999998,-0.0041200000000000125,-1.5,13.0,0.1499999999999999,-0.09999999999999987,0.009999999999999898,59.0,0.06,1
3.3000000000000007,-0.023,-0.45999999999999996,-0.007900000000000018,-5.1,22.0,0.2400000000000002,-0.7,-0.040000000000000036,66.0,0.18,1
3.6999999999999993,-0.037,-0.020000000000000004,-0.0048399999999999554,-1.7000000000000002,12.0,0.1200000000000001,-0.4999999999999998,0.21999999999999997,51.0,-0.07999999999999996,1
3.5,-0.04299999999999999,-0.39,-0.006399999999999961,-2.0,20.0,-0.08000000000000007,-0.4999999999999998,0.20999999999999996,49.0,-0.030000000000000027,1
4.5,-0.030000000000000006,-0.18,-0.006000000000000005,-2.6999999999999993,23.0,0.2999999999999998,0.10000000000000009,0.29999999999999993,74.0,-0.24,1
1.9000000000000004,-0.05699999999999999,-0.5,-0.0050600000000000644,-3.4000000000000004,25.0,0.29000000000000004,-2.2,0.22999999999999998,77.0,0.010000000000000009,1
3.0999999999999996,-0.04199999999999999,-0.020000000000000004,-0.00539999999999996,-1.7000000000000002,24.0,0.08999999999999986,-2.8500000000000005,0.42999999999999994,76.0,-0.235,1
2.6999999999999993,-0.02899999999999999,-0.31000000000000005,-0.005139999999999922,-2.6999999999999993,12.0,0.10000000000000009,-0.7,0.039999999999999925,40.0,0.22999999999999998,1
1.1999999999999993,-0.033999999999999996,-0.6599999999999999,-0.0050000000000000044,-6.4,16.0,0.5,-0.4999999999999998,0.16999999999999993,63.0,0.12,1
4.0,-0.033999999999999996,-0.21,-0.006120000000000014,-3.5,18.0,0.20999999999999996,0.10000000000000009,0.1499999999999999,66.0,-0.29500000000000004,1
1.6999999999999993,-0.005999999999999998,-0.65,-0.0023600000000000287,-2.4000000000000004,-9.5,0.4900000000000002,-6.500000000000001,0.30999999999999994,-202.0,0.19,1
1.5,-0.032000000000000015,-0.17000000000000004,-0.00275000000000003,1.1999999999999993,-3.0,-0.31000000000000005,-0.20000000000000018,-0.14,-31.0,-0.06,1
2.3000000000000007,-0.025999999999999995,0.18999999999999995,-0.004249999999999976,0.5999999999999996,-12.0,-0.08000000000000007,-1.2000000000000002,-0.010000000000000009,-61.0,-0.265,1
2.0,-0.031,0.43,-0.0006200000000000649,4.0,-7.0,-0.22999999999999998,-0.20000000000000018,0.050000000000000044,-15.0,-0.15000000000000002,1
1.4000000000000004,-0.0050000000000000044,0.42,0.0008899999999999464,4.0,-3.0,-0.29000000000000004,0.10000000000000009,-0.26,-6.0,-0.29000000000000004,1
0.3000000000000007,-0.0020000000000000018,0.13999999999999996,0.0006899999999999684,0.9000000000000004,-7.0,-0.029999999999999805,-0.04999999999999982,-0.31999999999999995,-16.0,0.06,0
2.5,-0.019000000000000003,0.16999999999999998,-0.0010499999999999954,2.7,-27.0,-0.18000000000000016,0.30000000000000004,-0.13,-68.0,-0.050000000000000044,1
0.0,-0.049,0.06999999999999995,0.00036000000000002697,1.0999999999999996,-6.0,0.0,-1.6,-0.17999999999999994,-13.0,0.0,0
2.5999999999999996,-0.308,-0.030000000000000027,-0.0004899999999999904,1.5,-9.0,0.2200000000000002,0.10000000000000009,-0.5800000000000001,-27.0,-0.09000000000000002,1
2.5999999999999996,-0.016,0.12,-0.0017500000000000293,1.8000000000000007,-15.0,0.0,-0.8999999999999999,-0.09999999999999998,-116.0,-0.15000000000000002,1
2.8000000000000007,-0.017,-0.020000000000000018,-0.0019500000000000073,1.0,-20.0,0.0,-0.3999999999999999,-0.05999999999999994,-110.0,-0.09000000000000002,1
1.0999999999999996,0.0,0.44999999999999996,0.0009600000000000719,3.3,-20.0,-0.16000000000000014,0.10000000000000009,-0.29999999999999993,-31.0,-0.32000000000000006,1
2.6999999999999993,-0.011999999999999997,0.47,-0.0010499999999999954,2.9000000000000004,-6.0,-0.25,-0.20000000000000018,0.020000000000000018,-11.0,-0.33000000000000007,1
2.5999999999999996,-0.03,0.23999999999999996,-0.003370000000000095,0.8000000000000007,-12.0,0.08000000000000007,-0.6000000000000001,0.010000000000000009,-66.0,-0.11000000000000004,1
2.5,-0.02099999999999999,0.24999999999999997,-0.002449999999999952,1.6999999999999993,-4.0,-0.14000000000000012,-0.3999999999999999,-0.09999999999999998,-75.0,-0.21000000000000008,1
2.4000000000000004,-0.045,0.07999999999999996,-0.00275000000000003,-0.6999999999999993,-2.0,0.33999999999999986,-0.20000000000000018,0.020000000000000018,-21.0,-0.08000000000000002,1
2.8000000000000007,-0.018000000000000002,0.06999999999999995,-0.0021499999999999853,1.1999999999999993,-13.0,-0.20999999999999996,-0.20000000000000018,-0.12,-41.0,-0.050000000000000044,1
-0.09999999999999964,0.010000000000000002,0.23999999999999996,0.0006500000000000394,3.5,-22.0,-0.20999999999999996,-6.300000000000001,-0.030000000000000027,-80.0,-0.040000000000000036,1
-1.5,-0.0020000000000000018,0.20999999999999996,0.004349999999999965,4.2,3.0,-0.16000000000000014,0.30000000000000004,-0.020000000000000018,0.0,0.06,1
2.5,-0.018000000000000002,0.15999999999999998,-0.0008299999999998864,3.0999999999999996,-15.0,-0.2400000000000002,0.0,-0.030000000000000027,-40.0,-0.06,1
3.0,-0.013000000000000012,0.13999999999999996,-0.0012100000000000444,2.4000000000000004,-21.0,-0.18000000000000016,0.10000000000000009,-0.05999999999999994,-74.0,-0.14,1
2.1999999999999993,-0.018000000000000002,0.14999999999999997,-0.0007099999999999884,2.0,-10.0,-0.040000000000000036,-0.10000000000000009,0.020000000000000018,-63.0,-0.42000000000000004,1
0.3000000000000007,-0.034,0.22999999999999998,0.0012499999999999734,3.8,-13.0,-0.33999999999999986,-0.20000000000000018,-0.04999999999999993,-31.0,-0.010000000000000009,1
0.8000000000000007,0.0030000000000000027,0.06999999999999995,0.0004899999999999904,1.8000000000000007,0.0,-0.08000000000000007,-0.20000000000000018,-0.16000000000000003,1.0,0.03999999999999998,0
1.8000000000000007,0.010999999999999996,0.009999999999999953,-0.0015499999999999403,-0.09999999999999964,1.0,0.18999999999999995,0.19999999999999996,-0.27,-2.0,0.06999999999999995,1
2.3000000000000007,-0.023000000000000007,-0.020000000000000018,-0.002850000000000019,1.0,-15.0,-0.1200000000000001,-0.6000000000000001,-0.04999999999999993,-64.0,-0.10000000000000003,1
2.9000000000000004,-0.353,-0.21000000000000008,-0.0006700000000000594,0.9000000000000004,-12.0,0.33000000000000007,0.30000000000000004,-0.81,-53.0,-0.41000000000000003,1
2.4000000000000004,-0.019000000000000003,0.41,-0.0025999999999999357,3.0999999999999996,-2.0,-0.4500000000000002,-0.10000000000000009,-0.18999999999999995,-22.0,-0.32000000000000006,1
2.8000000000000007,-0.016,0.33999999999999997,-0.00043999999999999595,3.0,-19.0,-0.10999999999999988,0.3999999999999999,-0.06999999999999995,-31.0,-0.21000000000000008,1
1.5,-0.023000000000000007,0.44999999999999996,0.00047000000000008146,2.5,-7.0,-0.1299999999999999,0.30000000000000004,-0.020000000000000018,-20.0,-0.16000000000000003,1
1.0,-0.019000000000000003,-0.18000000000000005,-0.0023200000000000998,1.4000000000000004,3.0,-0.040000000000000036,-4.4,-0.05999999999999994,3.0,-0.020000000000000018,1
2.8000000000000007,-0.10400000000000001,0.35,-0.0011700000000000044,2.5999999999999996,2.0,-0.029999999999999805,0.10000000000000009,-0.33999999999999997,-1.0,-0.18000000000000005,1
2.8000000000000007,-0.02700000000000001,0.20999999999999996,-0.0022499999999999742,2.2,-17.0,-0.18000000000000016,0.0,-0.21999999999999997,-37.0,-0.19000000000000006,1
3.0,-0.020000000000000004,0.21999999999999997,-0.002549999999999941,2.2,-8.0,-0.20000000000000018,0.10000000000000009,-0.13,-27.0,-0.17000000000000004,1
2.4000000000000004,-0.023000000000000007,0.29999999999999993,-0.0023299999999999432,1.1999999999999993,-19.0,0.0,-0.8999999999999999,-0.020000000000000018,-119.0,-0.29000000000000004,1
2.0999999999999996,-0.019000000000000003,0.26,-0.00034999999999996145,2.0999999999999996,-27.0,-0.020000000000000018,-0.10000000000000009,0.010000000000000009,-130.0,-0.33999999999999997,1
1.6999999999999993,-0.011999999999999997,-0.08000000000000007,-0.00385000000000002,-2.0,-19.0,0.1299999999999999,0.0,-0.24,-38.0,-0.10000000000000003,1
1.1999999999999993,-0.055999999999999994,0.38,-0.0007000000000000339,3.4000000000000004,-3.0,-0.1200000000000001,-3.5,0.030000000000000027,-6.0,-0.375,1
2.5,-0.011999999999999997,0.44999999999999996,-0.0009500000000000064,2.2,-3.0,-0.1299999999999999,0.0,-0.04999999999999993,-7.0,-0.22999999999999998,0
2.5999999999999996,-0.02800000000000001,0.29,-0.0015299999999999203,1.1999999999999993,-6.0,0.08999999999999986,-0.8999999999999999,-0.020000000000000018,-63.0,-0.24,1
-0.40000000000000036,-0.01100000000000001,0.04999999999999999,0.0019299999999999873,1.5999999999999996,-17.0,0.1200000000000001,-0.10000000000000009,-0.26,-25.0,0.009999999999999953,1
2.5999999999999996,-0.019000000000000003,0.04999999999999999,-0.0015499999999999403,1.6999999999999993,-5.0,0.020000000000000018,0.0,-0.28,-16.0,0.08999999999999997,1
1.1999999999999993,0.0010000000000000009,0.41,-0.00034999999999996145,3.2,-5.0,-0.18000000000000016,-4.0,-0.06999999999999995,-7.0,-0.24,0
-1.3000000000000007,-0.0040000000000000036,0.35,0.003329999999999944,2.9000000000000004,-8.0,-0.06999999999999984,-0.10000000000000009,-0.010000000000000009,-13.0,-0.040000000000000036,1
1.9000000000000004,-0.015,0.33999999999999997,0.00039000000000000146,2.8,-6.0,-0.06000000000000005,0.0,-0.020000000000000018,-9.0,-0.345,1
1.0,-0.020000000000000004,0.14999999999999997,-0.0005499999999999394,1.5999999999999996,-26.0,-0.06999999999999984,-0.20000000000000018,-0.19999999999999996,-68.0,-0.010000000000000009,1
1.5,-0.031,0.06,-0.0023499999999999632,1.1999999999999993,-20.0,-0.08000000000000007,-1.2999999999999998,-0.010000000000000009,-41.0,-0.13,1
2.0999999999999996,-0.034,-0.07000000000000006,-0.0014999999999999458,-1.5999999999999996,-16.0,0.20999999999999996,0.5,-0.24,-30.0,-0.06,0
0.9000000000000004,-0.020000000000000004,0.13999999999999996,0.0009500000000000064,3.0999999999999996,-16.0,-0.18000000000000016,-0.20000000000000018,-0.22999999999999998,-25.0,-0.06,1
2.6999999999999993,-0.02700000000000001,0.15999999999999998,-0.0010499999999999954,3.8,-9.0,-0.22999999999999998,0.30000000000000004,-0.27,-53.0,-0.28,1
1.5,-0.016,0.27999999999999997,-0.0007500000000000284,2.5999999999999996,-10.0,-0.14000000000000012,-1.0,0.010000000000000009,-26.0,-0.14,1
2.5,-0.022000000000000006,-0.020000000000000018,-0.0023499999999999632,1.1999999999999993,-12.0,-0.06999999999999984,-0.7999999999999998,-0.07999999999999996,-100.0,-0.09000000000000002,1
2.5999999999999996,-0.05,0.27999999999999997,-0.002929999999999877,0.09999999999999964,-27.0,0.08999999999999986,-3.8,-0.030000000000000027,-65.0,-0.39,1
1.0999999999999996,-0.0050000000000000044,0.36,0.001020000000000132,4.2,-12.0,-0.31999999999999984,0.19999999999999996,-0.14,-17.0,-0.26,1
2.5,-0.011999999999999997,0.26,-0.0005499999999999394,2.0999999999999996,-40.0,-0.040000000000000036,0.10000000000000009,-0.05999999999999994,-91.0,0.0,1
2.1999999999999993,-0.020000000000000004,0.26,-0.0010399999999999299,3.5999999999999996,-8.0,-0.3599999999999999,0.19999999999999996,-0.14,-20.0,-0.29000000000000004,1
0.0,-0.018000000000000002,0.10999999999999999,-0.00029999999999996696,0.8000000000000007,-5.0,-0.10000000000000009,-0.20000000000000018,-0.33999999999999997,-20.0,0.03999999999999998,0
2.3000000000000007,-0.009999999999999995,0.26,-0.0005499999999999394,2.4000000000000004,-1.0,-0.04999999999999982,-0.20000000000000018,-0.030000000000000027,-17.0,-0.20000000000000007,1
1.0999999999999996,-0.0030000000000000027,-0.020000000000000018,-0.004049999999999998,-2.5,1.0,0.1499999999999999,-0.3999999999999999,-0.35,-16.0,-0.21000000000000008,1
0.9000000000000004,-0.007000000000000006,0.47,0.00024999999999997247,2.8,-4.0,-0.18999999999999995,-0.20000000000000018,-0.19999999999999996,-13.0,-0.32000000000000006,1
2.1999999999999993,-0.023000000000000007,0.38,-0.0005499999999999394,1.5999999999999996,-5.0,0.08000000000000007,-0.20000000000000018,-0.14,-97.0,-0.27,1
2.5999999999999996,-0.035,0.47,-0.003549999999999942,0.9000000000000004,-5.0,-0.1200000000000001,-0.6000000000000001,-0.30999999999999994,-15.0,-0.44500000000000006,1
2.5,-0.025999999999999995,0.12999999999999995,-0.0023499999999999632,1.1999999999999993,-18.0,-0.029999999999999805,-0.7000000000000002,-0.08999999999999997,-111.0,-0.17000000000000004,1
2.8000000000000007,-0.037000000000000005,0.26999999999999996,-0.003070000000000017,2.5,-24.0,0.029999999999999805,-6.1,-0.05999999999999994,-81.0,-0.42000000000000004,1
2.4000000000000004,-0.03,-0.06000000000000005,-0.0017500000000000293,2.0,-12.0,-0.14000000000000012,-0.5,-0.28,-69.0,0.019999999999999962,1
2.0,0.0010000000000000009,0.47,-0.0007899999999999574,3.8,0.0,-0.3599999999999999,-0.10000000000000009,-0.08999999999999997,-2.0,-0.43500000000000005,1
2.5,-0.013999999999999999,0.36,0.00040000000000006697,3.2,-10.0,-0.1299999999999999,0.5,-0.27,-38.0,-0.15000000000000002,1
1.1999999999999993,-0.0020000000000000018,0.0,-0.0022499999999999742,0.1999999999999993,-3.0,-0.010000000000000231,-0.5,-0.13,-17.0,-0.09000000000000002,1
2.6999999999999993,-0.011999999999999997,0.36,0.00034999999999996145,3.5,-7.0,-0.10999999999999988,0.19999999999999996,0.0,-27.0,-0.17000000000000004,1
1.4000000000000004,-0.019000000000000003,0.44999999999999996,0.0009299999999999864,3.0,-9.0,-0.1200000000000001,0.10000000000000009,-0.29000000000000004,-17.0,-0.08000000000000002,1
1.3000000000000007,-0.006000000000000005,-0.020000000000000018,-0.002850000000000019,-0.5999999999999996,0.0,-0.029999999999999805,-0.5,-0.33999999999999997,-10.0,0.03999999999999998,1
1.6999999999999993,-0.020000000000000004,0.42,0.00021000000000004349,2.8,-10.0,-0.1499999999999999,-0.2999999999999998,-0.07999999999999996,-25.0,-0.21999999999999997,1
1.5,-0.025999999999999995,0.04999999999999999,-0.0013499999999999623,2.5,-2.0,-0.3500000000000001,-0.2999999999999998,-0.08999999999999997,-27.0,-0.17000000000000004,1
2.5,-0.013000000000000012,0.26,-0.0009500000000000064,1.8000000000000007,1.0,0.029999999999999805,0.30000000000000004,0.0,-2.0,-0.38,1
-0.09999999999999964,-0.039999999999999994,-0.06000000000000005,-1.0000000000065512e-05,1.0999999999999996,3.0,0.020000000000000018,-2.0,-0.06999999999999995,1.0,-0.13,0
1.0999999999999996,-0.024999999999999994,0.42,-0.00034999999999996145,2.8,2.0,-0.18000000000000016,-2.6500000000000004,0.13,0.0,-0.375,1
0.6999999999999993,-0.011999999999999997,0.12999999999999995,-8.999999999992347e-05,1.8000000000000007,-10.0,-0.16999999999999993,-0.5,-0.26,-36.0,0.08999999999999997,0
-0.8000000000000007,-0.017,-0.21999999999999997,4.999999999999449e-05,-1.9000000000000004,-6.0,0.22999999999999998,-0.2999999999999998,-0.13,-13.0,-0.020000000000000018,1
2.0,-0.017,0.22999999999999998,-0.0010700000000000154,1.0,-4.0,-0.06000000000000005,0.30000000000000004,-0.15000000000000002,-10.0,-0.43500000000000005,1
-0.3000000000000007,0.010999999999999996,-0.21000000000000008,0.00268999999999997,2.0999999999999996,-31.5,0.2200000000000002,-6.300000000000001,0.010000000000000009,-278.0,0.04999999999999999,0
-2.0,0.016999999999999994,0.43999999999999995,0.005049999999999999,4.5,-22.0,-0.27,0.19999999999999996,-0.29999999999999993,-76.0,-0.14,0
0.6999999999999993,-0.019000000000000003,-0.42000000000000004,-0.0042200000000001125,-2.000000000000001,6.0,-0.14000000000000012,-0.40000000000000013,0.15999999999999992,-18.0,0.15000000000000008,1
1.5,-0.012999999999999984,-0.060000000000000026,-0.005720000000000058,-2.6000000000000005,-3.0,0.08999999999999986,-1.4000000000000001,0.2899999999999999,-48.0,-0.05499999999999994,1
1.1999999999999993,-0.017999999999999988,0.18,-0.0020900000000001473,0.7999999999999998,2.0,-0.06000000000000005,-0.40000000000000013,0.35,-2.0,0.06000000000000005,1
0.5999999999999996,0.008000000000000007,0.16999999999999998,-0.000580000000000136,0.7999999999999998,6.0,-0.1200000000000001,-0.09999999999999987,0.039999999999999925,7.0,-0.07999999999999996,1
-0.5,0.01100000000000001,-0.11000000000000001,-0.0007800000000001139,-2.3,2.0,0.14000000000000012,-0.24999999999999978,-0.020000000000000018,-3.0,0.2700000000000001,0
1.6999999999999993,-0.0059999999999999915,-0.07999999999999999,-0.0025200000000000777,-0.5,-18.0,-0.010000000000000231,0.10000000000000009,0.16999999999999993,-55.0,0.16000000000000003,1
-0.8000000000000007,-0.03599999999999999,-0.18000000000000002,-0.0011100000000000554,-2.1000000000000005,3.0,0.16999999999999993,-1.8,0.12,0.0,0.21000000000000008,0
1.799999999999999,-0.295,-0.28,-0.001960000000000073,-1.7000000000000002,0.0,0.3900000000000001,-0.09999999999999987,-0.28000000000000014,-14.0,0.12000000000000005,1
1.799999999999999,-0.002999999999999989,-0.12999999999999998,-0.0032200000000001117,-1.3999999999999995,-6.0,0.16999999999999993,-1.0999999999999999,0.19999999999999996,-103.0,0.06000000000000005,1
2.0,-0.00399999999999999,-0.27,-0.0034200000000000896,-2.2,-11.0,0.16999999999999993,-0.5999999999999999,0.24,-97.0,0.12000000000000005,1
0.29999999999999893,0.013000000000000012,0.2,-0.0005100000000000104,0.09999999999999964,-11.0,0.009999999999999787,-0.09999999999999987,0.0,-18.0,-0.10999999999999999,1
1.8999999999999986,0.0010000000000000148,0.22,-0.0025200000000000777,-0.2999999999999998,3.0,-0.08000000000000007,-0.40000000000000013,0.31999999999999995,2.0,-0.12,1
1.799999999999999,-0.016999999999999987,-0.010000000000000009,-0.0048400000000001775,-2.3999999999999995,-3.0,0.25,-0.8,0.30999999999999994,-53.0,0.10000000000000003,1
1.6999999999999993,-0.00799999999999998,0.0,-0.003920000000000035,-1.5000000000000009,5.0,0.029999999999999805,-0.5999999999999999,0.19999999999999996,-62.0,0.0,1
1.5999999999999996,-0.03199999999999999,-0.17,-0.0042200000000001125,-3.8999999999999995,7.0,0.5099999999999998,-0.40000000000000013,0.31999999999999995,-8.0,0.13000000000000006,1
2.0,-0.0049999999999999906,-0.18000000000000002,-0.0036200000000000676,-2.000000000000001,-4.0,-0.040000000000000036,-0.40000000000000013,0.17999999999999994,-28.0,0.16000000000000003,1
-0.9000000000000004,0.023000000000000013,-0.010000000000000009,-0.0008200000000000429,0.2999999999999998,-13.0,-0.040000000000000036,-6.500000000000001,0.2699999999999999,-67.0,0.17000000000000004,1
-2.3000000000000007,0.01100000000000001,-0.04000000000000001,0.0028799999999998827,1.0,12.0,0.009999999999999787,0.10000000000000009,0.2799999999999999,13.0,0.2700000000000001,1
1.6999999999999993,-0.0049999999999999906,-0.09,-0.0022999999999999687,-0.10000000000000053,-6.0,-0.07000000000000028,-0.19999999999999996,0.2699999999999999,-27.0,0.15000000000000008,1
2.1999999999999993,0.0,-0.11000000000000001,-0.0026800000000001267,-0.7999999999999998,-12.0,-0.010000000000000231,-0.09999999999999987,0.24,-61.0,0.07000000000000006,1
1.3999999999999986,-0.0049999999999999906,-0.1,-0.0021800000000000708,-1.2000000000000002,-1.0,0.1299999999999999,-0.30000000000000004,0.31999999999999995,-50.0,-0.20999999999999996,1
